run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
2,anisotropic,x,2.36,0.366935,0.336162,3801.26,35.7777,1328,y
2,anisotropic,x,2.37,0.36849,0.3376,3801.42,35.917,1328,y
2,anisotropic,x,2.38,0.370045,0.339036,3802.74,36.057,1328,y
2,anisotropic,x,2.39,0.371599,0.340472,3805.14,36.1972,1328,y
3,anisotropic,y,0,0,0,0,0,1328,y
3,anisotropic,y,0,0,2.98023e-08,0.00870007,3.35276e-05,1328,y
3,anisotropic,y,0.01,0.00155482,8.9407e-08,453.918,1.74927,1328,y
3,anisotropic,y,0.02,0.0031096,7.98236e-05,884.424,3.40852,1328,y
3,anisotropic,y,0.03,0.00466442,0.000281052,1279.37,4.93134,1328,y
3,anisotropic,y,0.04,0.00621924,0.000623333,1632.88,6.29553,1328,y
3,anisotropic,y,0.05,0.00777406,0.00111237,1943.21,7.49467,1328,y
3,anisotropic,y,0.06,0.00932884,0.00174438,2209.41,8.533,1328,y
3,anisotropic,y,0.07,0.0108837,0.00251004,2437.37,9.42111,1328,y
3,anisotropic,y,0.08,0.0124385,0.00339707,2630.16,10.1728,1328,y
3,anisotropic,y,0.09,0.0139933,0.00439188,2789.02,10.8033,1328,y
3,anisotropic,y,0.1,0.0155481,0.0054805,2919.65,11.3284,1328,y
3,anisotropic,y,0.11,0.0171029,0.00664944,3029.18,11.7632,1328,y
3,anisotropic,y,0.12,0.0186577,0.00788626,3115.93,12.1218,1328,y
3,anisotropic,y,0.13,0.0202125,0.00917971,3187.95,12.4168,1328,y
3,anisotropic,y,0.14,0.0217673,0.0105196,3244.6,12.6596,1328,y
3,anisotropic,y,0.15,0.0233221,0.0118977,3291.72,12.8597,1328,y
3,anisotropic,y,0.16,0.024877,0.0133064,3328.54,13.0254,1328,y
3,anisotropic,y,0.17,0.0264317,0.0147398,3358.91,13.1633,1328,y
3,anisotropic,y,0.18,0.0279866,0.0161926,3382.25,13.2795,1328,y
3,anisotropic,y,0.19,0.0295414,0.0176613,3402.66,13.3779,1328,y
3,anisotropic,y,0.2,0.0310962,0.0191417,3418.25,13.4632,1328,y
3,anisotropic,y,0.21,0.032651,0.0206312,3432.49,13.5384,1328,y
3,anisotropic,y,0.22,0.0342058,0.0221275,3443.81,13.606,1328,y
3,anisotropic,y,0.23,0.0357606,0.0236288,3454.97,13.6681,1328,y
3,anisotropic,y,0.24,0.0373154,0.0251335,3462.78,13.7263,1328,y
3,anisotropic,y,0.25,0.0388702,0.0266408,3472.12,13.7818,1328,y
3,anisotropic,y,0.26,0.040425,0.0281497,3481.36,13.8355,1328,y
3,anisotropic,y,0.27,0.0419798,0.0296599,3489.31,13.8879,1328,y
3,anisotropic,y,0.28,0.0435346,0.0311704,3496.62,13.94,1328,y
3,anisotropic,y,0.29,0.0450895,0.0326812,3505.23,13.9919,1328,y
3,anisotropic,y,0.3,0.0466443,0.0341916,3513.89,14.0443,1328,y
3,anisotropic,y,0.31,0.0481991,0.0357017,3522.6,14.0972,1328,y
3,anisotropic,y,0.32,0.0497539,0.0372113,3531.39,14.1505,1328,y
3,anisotropic,y,0.33,0.0513087,0.0387203,3538.43,14.2047,1328,y
3,anisotropic,y,0.34,0.0528635,0.040229,3543.12,14.2594,1328,y
3,anisotropic,y,0.35,0.0544183,0.0417371,3551.71,14.3147,1328,y
3,anisotropic,y,0.36,0.0559731,0.0432448,3560.84,14.3705,1328,y
3,anisotropic,y,0.37,0.0575279,0.0447521,3568.62,14.427,1328,y
3,anisotropic,y,0.38,0.0590827,0.0462589,3577.92,14.484,1328,y
3,anisotropic,y,0.39,0.0606375,0.0477655,3586.24,14.5411,1328,y
3,anisotropic,y,0.4,0.0621924,0.0492716,3595.67,14.5991,1328,y
3,anisotropic,y,0.41,0.0637472,0.0507771,3603.74,14.6577,1328,y
3,anisotropic,y,0.42,0.065302,0.0522823,3613.32,14.7166,1328,y
3,anisotropic,y,0.43,0.0668568,0.0537873,3619.46,14.7758,1328,y
3,anisotropic,y,0.44,0.0684116,0.0552924,3626.02,14.835,1328,y
3,anisotropic,y,0.45,0.0699664,0.0567973,3635.52,14.8944,1328,y
3,anisotropic,y,0.46,0.0715212,0.0583019,3644.53,14.9542,1328,y
3,anisotropic,y,0.47,0.073076,0.0598063,3653.02,15.0142,1328,y
3,anisotropic,y,0.48,0.0746308,0.0613105,3662.51,15.0744,1328,y
3,anisotropic,y,0.49,0.0761856,0.0628149,3671.89,15.1345,1328,y
3,anisotropic,y,0.5,0.0777405,0.0643191,3681.29,15.1949,1328,y
3,anisotropic,y,0.51,0.0792952,0.0658235,3689.09,15.255,1328,y
3,anisotropic,y,0.52,0.08085,0.0673276,3695.85,15.3154,1328,y
3,anisotropic,y,0.53,0.0824049,0.0688316,3703.12,15.376,1328,y
3,anisotropic,y,0.54,0.0839597,0.0703358,3711.81,15.4365,1328,y
3,anisotropic,y,0.55,0.0855145,0.0718398,3720.97,15.497,1328,y
3,anisotropic,y,0.56,0.0870693,0.073344,3729.04,15.5574,1328,y
3,anisotropic,y,0.57,0.0886241,0.0748481,3738.11,15.6179,1328,y
3,anisotropic,y,0.58,0.0901789,0.0763522,3746.08,15.6785,1328,y
3,anisotropic,y,0.59,0.0917337,0.0778563,3755.03,15.7391,1328,y
3,anisotropic,y,0.6,0.0932885,0.0793606,3763.34,15.7994,1328,y
3,anisotropic,y,0.61,0.0948434,0.0808648,3771.1,15.8599,1328,y
3,anisotropic,y,0.62,0.0963981,0.0823693,3779.81,15.9201,1328,y
3,anisotropic,y,0.63,0.0979529,0.0838735,3788.01,15.9805,1328,y
3,anisotropic,y,0.64,0.0995078,0.0853779,3795.03,16.0408,1328,y
3,anisotropic,y,0.65,0.101063,0.0868821,3802.02,16.1013,1328,y
3,anisotropic,y,0.66,0.102617,0.0883862,3810.03,16.1619,1328,y
3,anisotropic,y,0.67,0.104172,0.0898906,3818.42,16.2221,1328,y
3,anisotropic,y,0.68,0.105727,0.0913949,3825.71,16.2826,1328,y
3,anisotropic,y,0.69,0.107282,0.0928994,3832.9,16.3428,1328,y
3,anisotropic,y,0.7,0.108837,0.0944038,3841.07,16.403,1328,y
3,anisotropic,y,0.71,0.110391,0.0959081,3849.24,16.4634,1328,y
3,anisotropic,y,0.72,0.111946,0.0974126,3857.33,16.5237,1328,y
3,anisotropic,y,0.73,0.113501,0.0989171,3863.66,16.5838,1328,y
3,anisotropic,y,0.74,0.115056,0.100422,3870.52,16.6441,1328,y
3,anisotropic,y,0.75,0.116611,0.101926,3877.4,16.7046,1328,y
3,anisotropic,y,0.76,0.118165,0.10343,3879.69,16.7648,1328,y
3,anisotropic,y,0.77,0.11972,0.104935,3885.31,16.8252,1328,y
3,anisotropic,y,0.78,0.121275,0.106439,3893.08,16.8855,1328,y
3,anisotropic,y,0.79,0.12283,0.107943,3900.83,16.946,1328,y
3,anisotropic,y,0.8,0.124385,0.109448,3905.08,17.0064,1328,y
3,anisotropic,y,0.81,0.12594,0.110952,3912.13,17.0669,1328,y
3,anisotropic,y,0.82,0.127494,0.112456,3919.69,17.1273,1328,y
3,anisotropic,y,0.83,0.129049,0.11396,3927.21,17.188,1328,y
3,anisotropic,y,0.84,0.130604,0.115464,3931.23,17.2486,1328,y
3,anisotropic,y,0.85,0.132159,0.116969,3938.61,17.3091,1328,y
3,anisotropic,y,0.86,0.133714,0.118473,3945.96,17.3698,1328,y
3,anisotropic,y,0.87,0.135268,0.119977,3952.08,17.4305,1328,y
3,anisotropic,y,0.88,0.136823,0.121481,3959.32,17.4913,1328,y
3,anisotropic,y,0.89,0.138378,0.122985,3963.53,17.552,1328,y
3,anisotropic,y,0.9,0.139933,0.124489,3970.02,17.6127,1328,y
3,anisotropic,y,0.91,0.141488,0.125992,3975.97,17.6735,1328,y
3,anisotropic,y,0.92,0.143042,0.127496,3983.01,17.7343,1328,y
3,anisotropic,y,0.93,0.144597,0.129,3988.84,17.7952,1328,y
3,anisotropic,y,0.94,0.146152,0.130504,3995.83,17.8563,1328,y
3,anisotropic,y,0.95,0.147707,0.132007,4001.59,17.9174,1328,y
3,anisotropic,y,0.96,0.149262,0.133511,4007.88,17.9785,1328,y
3,anisotropic,y,0.97,0.150816,0.135014,4012.96,18.0398,1328,y
3,anisotropic,y,0.98,0.152371,0.136518,4018.55,18.1011,1328,y
3,anisotropic,y,0.99,0.153926,0.138021,4021.64,18.1623,1328,y
3,anisotropic,y,1,0.155481,0.139525,4028.38,18.2236,1328,y
3,anisotropic,y,1.01,0.157036,0.141028,4032.11,18.2854,1328,y
3,anisotropic,y,1.02,0.158591,0.142531,4038.21,18.3471,1328,y
3,anisotropic,y,1.03,0.160145,0.144034,4044.86,18.4088,1328,y
3,anisotropic,y,1.04,0.1617,0.145537,4047.22,18.4708,1328,y
3,anisotropic,y,1.05,0.163255,0.14704,4051.29,18.5325,1328,y
3,anisotropic,y,1.06,0.16481,0.148542,4057.16,18.5943,1328,y
3,anisotropic,y,1.07,0.166365,0.150045,4061.78,18.6564,1328,y
3,anisotropic,y,1.08,0.167919,0.151548,4064.42,18.7184,1328,y
3,anisotropic,y,1.09,0.169474,0.15305,4068.23,18.7805,1328,y
3,anisotropic,y,1.1,0.171029,0.154553,4069.52,18.8431,1328,y
3,anisotropic,y,1.11,0.172584,0.156055,4073.23,18.9055,1328,y
3,anisotropic,y,1.12,0.174139,0.157557,4079.39,18.968,1328,y
3,anisotropic,y,1.13,0.175693,0.159059,4083.61,19.0306,1328,y
3,anisotropic,y,1.14,0.177248,0.160561,4089.05,19.0934,1328,y
3,anisotropic,y,1.15,0.178803,0.162063,4095.07,19.1563,1328,y
3,anisotropic,y,1.16,0.180358,0.163564,4097.88,19.2195,1328,y
3,anisotropic,y,1.17,0.181913,0.165066,4102.53,19.2826,1328,y
3,anisotropic,y,1.18,0.183467,0.166568,4106.46,19.3457,1328,y
3,anisotropic,y,1.19,0.185022,0.168069,4112.31,19.4092,1328,y
3,anisotropic,y,1.2,0.186577,0.16957,4118.06,19.4725,1328,y
3,anisotropic,y,1.21,0.188132,0.171072,4121.09,19.5357,1328,y
3,anisotropic,y,1.22,0.189687,0.172573,4126.69,19.5991,1328,y
3,anisotropic,y,1.23,0.191241,0.174074,4130.95,19.6627,1328,y
3,anisotropic,y,1.24,0.192796,0.175575,4129.91,19.7265,1328,y
3,anisotropic,y,1.25,0.194351,0.177076,4134.76,19.7904,1328,y
3,anisotropic,y,1.26,0.195906,0.178576,4132.32,19.8546,1328,y
3,anisotropic,y,1.27,0.197461,0.180077,4137.76,19.9188,1328,y
3,anisotropic,y,1.28,0.199016,0.181577,4143.19,19.9832,1328,y
3,anisotropic,y,1.29,0.20057,0.183077,4147.22,20.0477,1328,y
3,anisotropic,y,1.3,0.202125,0.184578,4152.49,20.112,1328,y
3,anisotropic,y,1.31,0.20368,0.186078,4157.16,20.1767,1328,y
3,anisotropic,y,1.32,0.205235,0.187577,4161.11,20.2415,1328,y
3,anisotropic,y,1.33,0.20679,0.189077,4166.38,20.3065,1328,y
3,anisotropic,y,1.34,0.208344,0.190577,4170.9,20.3714,1328,y
3,anisotropic,y,1.35,0.209899,0.192076,4176.05,20.4365,1328,y
3,anisotropic,y,1.36,0.211454,0.193576,4180.6,20.5021,1328,y
3,anisotropic,y,1.37,0.213009,0.195075,4179.59,20.5675,1328,y
3,anisotropic,y,1.38,0.214564,0.196574,4183.33,20.6331,1328,y
3,anisotropic,y,1.39,0.216118,0.198073,4187.01,20.6989,1328,y
3,anisotropic,y,1.4,0.217673,0.199572,4192.03,20.7649,1328,y
3,anisotropic,y,1.41,0.219228,0.20107,4197.02,20.8312,1328,y
3,anisotropic,y,1.42,0.220783,0.202569,4198.44,20.8972,1328,y
3,anisotropic,y,1.43,0.222338,0.204067,4199.12,20.9634,1328,y
3,anisotropic,y,1.44,0.223892,0.205565,4202.56,21.0299,1328,y
3,anisotropic,y,1.45,0.225447,0.207063,4206.04,21.0967,1328,y
3,anisotropic,y,1.46,0.227002,0.208561,4208.78,21.1634,1328,y
3,anisotropic,y,1.47,0.228557,0.210059,4210.74,21.2301,1328,y
3,anisotropic,y,1.48,0.230112,0.211557,4214.76,21.297,1328,y
3,anisotropic,y,1.49,0.231667,0.213054,4219.54,21.3643,1328,y
3,anisotropic,y,1.5,0.233221,0.214552,4217.2,21.4319,1328,y
3,anisotropic,y,1.51,0.234776,0.216049,4220.55,21.4997,1328,y
3,anisotropic,y,1.52,0.236331,0.217546,4220.9,21.5673,1328,y
3,anisotropic,y,1.53,0.237886,0.219043,4225.45,21.6349,1328,y
3,anisotropic,y,1.54,0.239441,0.220539,4230.02,21.7029,1328,y
3,anisotropic,y,1.55,0.240995,0.222036,4234.53,21.7711,1328,y
3,anisotropic,y,1.56,0.24255,0.223532,4239.02,21.8395,1328,y
3,anisotropic,y,1.57,0.244105,0.225029,4243.48,21.9077,1328,y
3,anisotropic,y,1.58,0.24566,0.226525,4247.19,21.9763,1328,y
3,anisotropic,y,1.59,0.247215,0.228021,4249.5,22.0451,1328,y
3,anisotropic,y,1.6,0.248769,0.229516,4251.85,22.1144,1328,y
3,anisotropic,y,1.61,0.250324,0.231012,4250.43,22.1837,1328,y
3,anisotropic,y,1.62,0.251879,0.232507,4254.09,22.253,1328,y
3,anisotropic,y,1.63,0.253434,0.234002,4257.79,22.3225,1328,y
3,anisotropic,y,1.64,0.254989,0.235497,4260.69,22.3921,1328,y
3,anisotropic,y,1.65,0.256543,0.236992,4262.07,22.4619,1328,y
3,anisotropic,y,1.66,0.258098,0.238487,4263.48,22.5322,1328,y
3,anisotropic,y,1.67,0.259653,0.239981,4266.31,22.6024,1328,y
3,anisotropic,y,1.68,0.261208,0.241476,4267.56,22.6725,1328,y
3,anisotropic,y,1.69,0.262763,0.24297,4271.87,22.7429,1328,y
3,anisotropic,y,1.7,0.264318,0.244464,4275.4,22.8135,1328,y
3,anisotropic,y,1.71,0.265872,0.245958,4279.66,22.8842,1328,y
3,anisotropic,y,1.72,0.267427,0.247452,4283.2,22.955,1328,y
3,anisotropic,y,1.73,0.268982,0.248946,4286.06,23.0262,1328,y
3,anisotropic,y,1.74,0.270537,0.250439,4288.04,23.0972,1328,y
3,anisotropic,y,1.75,0.272092,0.251933,4292.36,23.1686,1328,y
3,anisotropic,y,1.76,0.273646,0.253426,4293.63,23.2403,1328,y
3,anisotropic,y,1.77,0.275201,0.254919,4298,23.3121,1328,y
3,anisotropic,y,1.78,0.276756,0.256411,4300.87,23.3842,1328,y
3,anisotropic,y,1.79,0.278311,0.257904,4305.37,23.4565,1328,y
3,anisotropic,y,1.8,0.279866,0.259396,4307.47,23.529,1328,y
3,anisotropic,y,1.81,0.28142,0.260888,4311.06,23.6016,1328,y
3,anisotropic,y,1.82,0.282975,0.26238,4310.83,23.6748,1328,y
3,anisotropic,y,1.83,0.28453,0.263871,4315.29,23.748,1328,y
3,anisotropic,y,1.84,0.286085,0.265363,4316.54,23.8214,1328,y
3,anisotropic,y,1.85,0.28764,0.266854,4315.37,23.8948,1328,y
3,anisotropic,y,1.86,0.289194,0.268345,4319.69,23.9684,1328,y
3,anisotropic,y,1.87,0.290749,0.269836,4322.35,24.042,1328,y
3,anisotropic,y,1.88,0.292304,0.271327,4326.59,24.116,1328,y
3,anisotropic,y,1.89,0.293859,0.272817,4330.88,24.1904,1328,y
3,anisotropic,y,1.9,0.295414,0.274308,4332.7,24.2649,1328,y
3,anisotropic,y,1.91,0.296968,0.275798,4332.06,24.3396,1328,y
3,anisotropic,y,1.92,0.298523,0.277288,4329.72,24.4145,1328,y
3,anisotropic,y,1.93,0.300078,0.278778,4329.7,24.4893,1328,y
3,anisotropic,y,1.94,0.301633,0.280267,4333.81,24.5647,1328,y
3,anisotropic,y,1.95,0.303188,0.281756,4337.9,24.6402,1328,y
3,anisotropic,y,1.96,0.304743,0.283246,4341.98,24.7157,1328,y
3,anisotropic,y,1.97,0.306297,0.284735,4346.06,24.7913,1328,y
3,anisotropic,y,1.98,0.307852,0.286224,4349.28,24.8671,1328,y
3,anisotropic,y,1.99,0.309407,0.287713,4349.97,24.9432,1328,y
3,anisotropic,y,2,0.310962,0.289201,4350.66,25.0196,1328,y
3,anisotropic,y,2.01,0.312517,0.290689,4354.68,25.0963,1328,y
3,anisotropic,y,2.02,0.314071,0.292177,4353.62,25.1733,1328,y
3,anisotropic,y,2.03,0.315626,0.293665,4355.88,25.2505,1328,y
3,anisotropic,y,2.04,0.317181,0.295152,4356.39,25.3277,1328,y
3,anisotropic,y,2.05,0.318736,0.29664,4355.21,25.4052,1328,y
3,anisotropic,y,2.06,0.320291,0.298127,4353.16,25.4827,1328,y
3,anisotropic,y,2.07,0.321845,0.299614,4350.18,25.5605,1328,y
3,anisotropic,y,2.08,0.3234,0.301101,4351.55,25.6386,1328,y
3,anisotropic,y,2.09,0.324955,0.302587,4354.7,25.7169,1328,y
3,anisotropic,y,2.1,0.32651,0.304073,4356.99,25.7953,1328,y
3,anisotropic,y,2.11,0.328065,0.30556,4357.51,25.8739,1328,y
3,anisotropic,y,2.12,0.329619,0.307046,4358.83,25.9526,1328,y
3,anisotropic,y,2.13,0.331174,0.308532,4362.79,26.0315,1328,y
3,anisotropic,y,2.14,0.332729,0.310018,4366,26.1105,1328,y
3,anisotropic,y,2.15,0.334284,0.311503,4368.3,26.1897,1328,y
3,anisotropic,y,2.16,0.335839,0.312989,4367.96,26.2691,1328,y
3,anisotropic,y,2.17,0.337394,0.314474,4370.19,26.3488,1328,y
3,anisotropic,y,2.18,0.338948,0.315959,4366.2,26.4284,1328,y
3,anisotropic,y,2.19,0.340503,0.317444,4368.43,26.5085,1328,y
3,anisotropic,y,2.2,0.342058,0.318928,4370.67,26.5886,1328,y
3,anisotropic,y,2.21,0.343613,0.320413,4374.69,26.6687,1328,y
3,anisotropic,y,2.22,0.345168,0.321898,4372.49,26.7491,1328,y
3,anisotropic,y,2.23,0.346722,0.323382,4373.84,26.8297,1328,y
3,anisotropic,y,2.24,0.348277,0.324866,4376.04,26.9107,1328,y
3,anisotropic,y,2.25,0.349832,0.32635,4374.64,26.9917,1328,y
3,anisotropic,y,2.26,0.351387,0.327833,4376.79,27.0729,1328,y
3,anisotropic,y,2.27,0.352942,0.329317,4373.52,27.1544,1328,y
3,anisotropic,y,2.28,0.354496,0.3308,4372.91,27.2361,1328,y
3,anisotropic,y,2.29,0.356051,0.332283,4369.59,27.3179,1328,y
3,anisotropic,y,2.3,0.357606,0.333766,4368.02,27.4,1328,y
3,anisotropic,y,2.31,0.359161,0.335249,4370.14,27.4824,1328,y
3,anisotropic,y,2.32,0.360716,0.336731,4374.04,27.5648,1328,y
3,anisotropic,y,2.33,0.362271,0.338213,4376.13,27.6474,1328,y
3,anisotropic,y,2.34,0.363825,0.339695,4373.63,27.7304,1328,y
3,anisotropic,y,2.35,0.36538,0.341177,4377.59,27.8137,1328,y
3,anisotropic,y,2.36,0.366935,0.342658,4381.6,27.8974,1328,y
3,anisotropic,y,2.37,0.36849,0.344139,4379.98,27.9814,1328,y
3,anisotropic,y,2.38,0.370044,0.345621,4383.92,28.0652,1328,y
3,anisotropic,y,2.39,0.371599,0.347101,4387.87,28.1494,1328,y
