run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.19,0.185022,0.17136,3246.3,15.5407,1328,na
1,isotropic,y,1.2,0.186577,0.172886,3247.32,15.5755,1328,na
1,isotropic,y,1.21,0.188132,0.174412,3247.83,15.6106,1328,na
1,isotropic,y,1.22,0.189687,0.175938,3248.9,15.6459,1328,na
1,isotropic,y,1.23,0.191241,0.177464,3248.43,15.6815,1328,na
1,isotropic,y,1.24,0.192796,0.17899,3249.04,15.7173,1328,na
1,isotropic,y,1.25,0.194351,0.180515,3247.5,15.7533,1328,na
1,isotropic,y,1.26,0.195906,0.182041,3245.94,15.7895,1328,na
1,isotropic,y,1.27,0.197461,0.183566,3245.41,15.8258,1328,na
1,isotropic,y,1.28,0.199016,0.185091,3243.32,15.8624,1328,na
1,isotropic,y,1.29,0.20057,0.186616,3244.39,15.8993,1328,na
1,isotropic,y,1.3,0.202125,0.18814,3242.26,15.9364,1328,na
1,isotropic,y,1.31,0.20368,0.189665,3241.81,15.9738,1328,na
1,isotropic,y,1.32,0.205235,0.191189,3240.81,16.0113,1328,na
1,isotropic,y,1.33,0.20679,0.192713,3239.24,16.0491,1328,na
1,isotropic,y,1.34,0.208344,0.194237,3235.54,16.0871,1328,na
1,isotropic,y,1.35,0.209899,0.195761,3234.51,16.1252,1328,na
1,isotropic,y,1.36,0.211454,0.197284,3235.67,16.1637,1328,na
1,isotropic,y,1.37,0.213009,0.198808,3235.19,16.2023,1328,na
1,isotropic,y,1.38,0.214564,0.200331,3234.7,16.2412,1328,na
1,isotropic,y,1.39,0.216118,0.201854,3234.21,16.2803,1328,na
1,isotropic,y,1.4,0.217673,0.203376,3233.19,16.3197,1328,na
1,isotropic,y,1.41,0.219228,0.204899,3232.15,16.3592,1328,na
1,isotropic,y,1.42,0.220783,0.206422,3233.3,16.3989,1328,na
1,isotropic,y,1.43,0.222338,0.207944,3234.05,16.439,1328,na
1,isotropic,y,1.44,0.223892,0.209466,3234.24,16.4794,1328,na
1,isotropic,y,1.45,0.225447,0.210987,3235.6,16.52,1328,na
1,isotropic,y,1.46,0.227002,0.212509,3236.43,16.5608,1328,na
1,isotropic,y,1.47,0.228557,0.21403,3237.79,16.6018,1328,na
1,isotropic,y,1.48,0.230112,0.215551,3238.04,16.643,1328,na
1,isotropic,y,1.49,0.231667,0.217072,3237.2,16.6845,1328,na
1,isotropic,y,1.5,0.233221,0.218593,3235.21,16.7261,1328,na
1,isotropic,y,1.51,0.234776,0.220114,3234.33,16.768,1328,na
1,isotropic,y,1.52,0.236331,0.221634,3234.03,16.8103,1328,na
1,isotropic,y,1.53,0.237886,0.223154,3234.27,16.8527,1328,na
1,isotropic,y,1.54,0.239441,0.224674,3233.45,16.8954,1328,na
1,isotropic,y,1.55,0.240995,0.226194,3233.76,16.9383,1328,na
1,isotropic,y,1.56,0.24255,0.227714,3234.7,16.9815,1328,na
1,isotropic,y,1.57,0.244105,0.229233,3234.5,17.0249,1328,na
1,isotropic,y,1.58,0.24566,0.230752,3234.91,17.0686,1328,na
1,isotropic,y,1.59,0.247215,0.232271,3236.42,17.1125,1328,na
1,isotropic,y,1.6,0.248769,0.23379,3237.91,17.1566,1328,na
1,isotropic,y,1.61,0.250324,0.235308,3238.83,17.2009,1328,na
1,isotropic,y,1.62,0.251879,0.236827,3238.62,17.2456,1328,na
1,isotropic,y,1.63,0.253434,0.238345,3240.09,17.2903,1328,na
1,isotropic,y,1.64,0.254989,0.239863,3236.35,17.3353,1328,na
1,isotropic,y,1.65,0.256543,0.241381,3237.82,17.3805,1328,na
1,isotropic,y,1.66,0.258098,0.242898,3238.1,17.4259,1328,na
1,isotropic,y,1.67,0.259653,0.244416,3239.55,17.4716,1328,na
1,isotropic,y,1.68,0.261208,0.245933,3238.72,17.5177,1328,na
1,isotropic,y,1.69,0.262763,0.24745,3239.04,17.564,1328,na
1,isotropic,y,1.7,0.264317,0.248966,3240.51,17.6104,1328,na
1,isotropic,y,1.71,0.265872,0.250483,3241.37,17.6572,1328,na
1,isotropic,y,1.72,0.267427,0.251999,3240.44,17.7041,1328,na
1,isotropic,y,1.73,0.268982,0.253515,3241.86,17.7513,1328,na
1,isotropic,y,1.74,0.270537,0.255031,3240.92,17.7988,1328,na
1,isotropic,y,1.75,0.272092,0.256547,3241.69,17.8465,1328,na
1,isotropic,y,1.76,0.273646,0.258062,3243.05,17.8944,1328,na
1,isotropic,y,1.77,0.275201,0.259577,3244.44,17.9428,1328,na
1,isotropic,y,1.78,0.276756,0.261092,3242.22,17.9914,1328,na
1,isotropic,y,1.79,0.278311,0.262607,3243.55,18.0402,1328,na
1,isotropic,y,1.8,0.279866,0.264121,3243.1,18.0893,1328,na
1,isotropic,y,1.81,0.28142,0.265636,3238.46,18.1386,1328,na
1,isotropic,y,1.82,0.282975,0.26715,3237.36,18.188,1328,na
1,isotropic,y,1.83,0.28453,0.268664,3234.44,18.2378,1328,na
1,isotropic,y,1.84,0.286085,0.270177,3234.52,18.2878,1328,na
1,isotropic,y,1.85,0.28764,0.271691,3235.82,18.338,1328,na
1,isotropic,y,1.86,0.289194,0.273204,3237.09,18.3885,1328,na
1,isotropic,y,1.87,0.290749,0.274717,3234.68,18.4393,1328,na
1,isotropic,y,1.88,0.292304,0.27623,3231.04,18.4902,1328,na
1,isotropic,y,1.89,0.293859,0.277742,3232.33,18.5414,1328,na
1,isotropic,y,1.9,0.295414,0.279255,3231.12,18.5928,1328,na
1,isotropic,y,1.91,0.296968,0.280767,3231.12,18.6445,1328,na
1,isotropic,y,1.92,0.298523,0.282279,3229.84,18.6965,1328,na
1,isotropic,y,1.93,0.300078,0.28379,3231.06,18.7488,1328,na
1,isotropic,y,1.94,0.301633,0.285302,3231.02,18.8014,1328,na
1,isotropic,y,1.95,0.303188,0.286813,3231.58,18.8541,1328,na
1,isotropic,y,1.96,0.304743,0.288324,3231.61,18.9071,1328,na
1,isotropic,y,1.97,0.306297,0.289835,3231.66,18.9603,1328,na
1,isotropic,y,1.98,0.307852,0.291345,3230.42,19.0137,1328,na
1,isotropic,y,1.99,0.309407,0.292856,3231.69,19.0674,1328,na
1,isotropic,y,2,0.310962,0.294366,3225.95,19.1214,1328,na
1,isotropic,y,2.01,0.312517,0.295876,3226.53,19.1756,1328,na
1,isotropic,y,2.02,0.314071,0.297385,3227.74,19.2301,1328,na
1,isotropic,y,2.03,0.315626,0.298895,3228.32,19.2848,1328,na
1,isotropic,y,2.04,0.317181,0.300404,3229.53,19.3399,1328,na
1,isotropic,y,2.05,0.318736,0.301913,3226.24,19.3953,1328,na
1,isotropic,y,2.06,0.320291,0.303421,3225.55,19.4509,1328,na
1,isotropic,y,2.07,0.321845,0.30493,3221.57,19.5066,1328,na
1,isotropic,y,2.08,0.3234,0.306438,3220.14,19.5627,1328,na
1,isotropic,y,2.09,0.324955,0.307946,3221.3,19.6191,1328,na
1,isotropic,y,2.1,0.32651,0.309454,3222.39,19.6756,1328,na
1,isotropic,y,2.11,0.328065,0.310961,3222.84,19.7323,1328,na
1,isotropic,y,2.12,0.329619,0.312469,3224.05,19.7894,1328,na
1,isotropic,y,2.13,0.331174,0.313976,3225.25,19.8466,1328,na
1,isotropic,y,2.14,0.332729,0.315483,3225.1,19.9042,1328,na
1,isotropic,y,2.15,0.334284,0.316989,3223.67,19.9621,1328,na
1,isotropic,y,2.16,0.335839,0.318495,3224.9,20.0203,1328,na
1,isotropic,y,2.17,0.337393,0.320002,3224.11,20.0787,1328,na
1,isotropic,y,2.18,0.338948,0.321507,3224.03,20.1374,1328,na
1,isotropic,y,2.19,0.340503,0.323013,3224.58,20.1964,1328,na
1,isotropic,y,2.2,0.342058,0.324519,3225.78,20.2554,1328,na
1,isotropic,y,2.21,0.343613,0.326024,3226.39,20.3149,1328,na
1,isotropic,y,2.22,0.345168,0.327529,3224.3,20.3746,1328,na
1,isotropic,y,2.23,0.346722,0.329033,3223.52,20.4345,1328,na
1,isotropic,y,2.24,0.348277,0.330538,3222.02,20.4947,1328,na
1,isotropic,y,2.25,0.349832,0.332042,3223.23,20.5551,1328,na
1,isotropic,y,2.26,0.351387,0.333546,3224.48,20.6156,1328,na
1,isotropic,y,2.27,0.352942,0.33505,3225.08,20.6766,1328,na
1,isotropic,y,2.28,0.354496,0.336553,3224.28,20.7378,1328,na
1,isotropic,y,2.29,0.356051,0.338057,3224.14,20.7993,1328,na
1,isotropic,y,2.3,0.357606,0.33956,3223.97,20.8611,1328,na
1,isotropic,y,2.31,0.359161,0.341062,3223.13,20.9232,1328,na
1,isotropic,y,2.32,0.360716,0.342565,3224.45,20.9854,1328,na
1,isotropic,y,2.33,0.36227,0.344067,3224.36,21.048,1328,na
1,isotropic,y,2.34,0.363825,0.345569,3225.64,21.1108,1328,na
1,isotropic,y,2.35,0.36538,0.347071,3221.97,21.1738,1328,na
1,isotropic,y,2.36,0.366935,0.348573,3218.29,21.2371,1328,na
1,isotropic,y,2.37,0.36849,0.350074,3217.42,21.3007,1328,na
1,isotropic,y,2.38,0.370044,0.351575,3217.92,21.3645,1328,na
1,isotropic,y,2.39,0.371599,0.353076,3217,21.4287,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0.01,0.00155482,1.22878e-07,453.887,1.74917,1328,y
2,anisotropic,x,0.02,0.0031096,0.000103131,877.411,3.3823,1328,y
2,anisotropic,x,0.03,0.00466442,0.000356653,1256.32,4.84632,1328,y
2,anisotropic,x,0.04,0.00621924,0.000772815,1586.43,6.12743,1328,y
2,anisotropic,x,0.05,0.00777406,0.00134554,1868.21,7.23244,1328,y
2,anisotropic,x,0.06,0.00932884,0.0020613,2107.01,8.17649,1328,y
2,anisotropic,x,0.07,0.0108837,0.00290442,2304.68,8.97725,1328,y
2,anisotropic,x,0.08,0.0124385,0.00385933,2469.6,9.6522,1328,y
2,anisotropic,x,0.09,0.0139933,0.00491108,2604.32,10.2182,1328,y
2,anisotropic,x,0.1,0.0155481,0.00604534,2713.52,10.6913,1328,y
2,anisotropic,x,0.11,0.0171029,0.00724887,2803.45,11.0865,1328,y
2,anisotropic,x,0.12,0.0186577,0.00850953,2873.45,11.4175,1328,y
2,anisotropic,x,0.13,0.0202125,0.0098166,2931.6,11.6962,1328,y
2,anisotropic,x,0.14,0.0217673,0.0111607,2978.11,11.9333,1328,y
2,anisotropic,x,0.15,0.0233221,0.012534,3016.96,12.1376,1328,y
2,anisotropic,x,0.16,0.024877,0.0139301,3049.72,12.3163,1328,y
2,anisotropic,x,0.17,0.0264317,0.015344,3076.67,12.4749,1328,y
2,anisotropic,x,0.18,0.0279866,0.0167716,3096.05,12.6182,1328,y
2,anisotropic,x,0.19,0.0295414,0.0182098,3115.04,12.7496,1328,y
2,anisotropic,x,0.2,0.0310962,0.0196561,3131.48,12.8718,1328,y
2,anisotropic,x,0.21,0.032651,0.0211088,3145.91,12.9867,1328,y
2,anisotropic,x,0.22,0.0342058,0.0225667,3158.33,13.096,1328,y
2,anisotropic,x,0.23,0.0357606,0.0240286,3165,13.2008,1328,y
2,anisotropic,x,0.24,0.0373154,0.0254937,3173.63,13.3018,1328,y
2,anisotropic,x,0.25,0.0388702,0.0269617,3184.94,13.3997,1328,y
2,anisotropic,x,0.26,0.040425,0.028432,3192.85,13.4951,1328,y
2,anisotropic,x,0.27,0.0419798,0.0299042,3200.1,13.5883,1328,y
2,anisotropic,x,0.28,0.0435346,0.0313781,3208.57,13.6795,1328,y
2,anisotropic,x,0.29,0.0450895,0.0328537,3214.25,13.7689,1328,y
2,anisotropic,x,0.3,0.0466443,0.0343307,3222.7,13.8568,1328,y
2,anisotropic,x,0.31,0.0481991,0.035809,3228.34,13.9431,1328,y
2,anisotropic,x,0.32,0.0497539,0.0372886,3233.93,14.028,1328,y
2,anisotropic,x,0.33,0.0513087,0.0387693,3237.2,14.1117,1328,y
2,anisotropic,x,0.34,0.0528635,0.0402511,3241.48,14.1942,1328,y
2,anisotropic,x,0.35,0.0544183,0.0417339,3243.44,14.2755,1328,y
2,anisotropic,x,0.36,0.0559731,0.0432177,3241.15,14.3557,1328,y
2,anisotropic,x,0.37,0.0575279,0.0447025,3246.25,14.4349,1328,y
2,anisotropic,x,0.38,0.0590827,0.046188,3248.21,14.5133,1328,y
2,anisotropic,x,0.39,0.0606375,0.0476744,3251.83,14.5906,1328,y
2,anisotropic,x,0.4,0.0621924,0.0491616,3253.74,14.6671,1328,y
2,anisotropic,x,0.41,0.0637472,0.0506495,3256.93,14.7428,1328,y
2,anisotropic,x,0.42,0.065302,0.0521381,3260.02,14.8178,1328,y
2,anisotropic,x,0.43,0.0668568,0.0536272,3261.38,14.8922,1328,y
2,anisotropic,x,0.44,0.0684116,0.055117,3265.45,14.9659,1328,y
2,anisotropic,x,0.45,0.0699664,0.0566073,3269.32,15.0389,1328,y
2,anisotropic,x,0.46,0.0715212,0.0580981,3272.13,15.1114,1328,y
2,anisotropic,x,0.47,0.073076,0.0595894,3275.74,15.1834,1328,y
2,anisotropic,x,0.48,0.0746308,0.0610811,3277.18,15.2549,1328,y
2,anisotropic,x,0.49,0.0761856,0.0625733,3279.08,15.326,1328,y
2,anisotropic,x,0.5,0.0777404,0.064066,3277.29,15.3965,1328,y
2,anisotropic,x,0.51,0.0792953,0.065559,3278.41,15.4666,1328,y
2,anisotropic,x,0.52,0.0808501,0.0670523,3277.3,15.5364,1328,y
2,anisotropic,x,0.53,0.0824049,0.068546,3274.94,15.6058,1328,y
2,anisotropic,x,0.54,0.0839597,0.0700398,3276.61,15.6751,1328,y
2,anisotropic,x,0.55,0.0855145,0.0715341,3276,15.7439,1328,y
2,anisotropic,x,0.56,0.0870693,0.0730286,3273.17,15.8124,1328,y
2,anisotropic,x,0.57,0.0886241,0.0745233,3274.9,15.8808,1328,y
2,anisotropic,x,0.58,0.0901789,0.0760182,3276.5,15.9489,1328,y
2,anisotropic,x,0.59,0.0917338,0.0775132,3275.35,16.0169,1328,y
2,anisotropic,x,0.6,0.0932885,0.0790085,3275.66,16.0846,1328,y
2,anisotropic,x,0.61,0.0948433,0.080504,3276.43,16.1521,1328,y
2,anisotropic,x,0.62,0.0963982,0.0819995,3273.84,16.2196,1328,y
2,anisotropic,x,0.63,0.097953,0.0834953,3273.82,16.2868,1328,y
2,anisotropic,x,0.64,0.0995077,0.0849911,3272.55,16.3539,1328,y
2,anisotropic,x,0.65,0.101063,0.086487,3273.89,16.4211,1328,y
2,anisotropic,x,0.66,0.102617,0.0879831,3267.49,16.488,1328,y
2,anisotropic,x,0.67,0.104172,0.0894792,3262.06,16.5549,1328,y
2,anisotropic,x,0.68,0.105727,0.0909754,3258.16,16.6218,1328,y
2,anisotropic,x,0.69,0.107282,0.0924716,3256.95,16.6886,1328,y
2,anisotropic,x,0.7,0.108837,0.093968,3256.76,16.7552,1328,y
2,anisotropic,x,0.71,0.110391,0.0954644,3254.95,16.8219,1328,y
2,anisotropic,x,0.72,0.111946,0.0969608,3250.23,16.8885,1328,y
2,anisotropic,x,0.73,0.113501,0.0984572,3247.64,16.9551,1328,y
2,anisotropic,x,0.74,0.115056,0.0999536,3240.02,17.0218,1328,y
2,anisotropic,x,0.75,0.116611,0.10145,3237.44,17.0885,1328,y
2,anisotropic,x,0.76,0.118165,0.102946,3236.07,17.1554,1328,y
2,anisotropic,x,0.77,0.11972,0.104443,3233.57,17.2221,1328,y
2,anisotropic,x,0.78,0.121275,0.105939,3233.4,17.2889,1328,y
2,anisotropic,x,0.79,0.12283,0.107435,3232.62,17.3557,1328,y
2,anisotropic,x,0.8,0.124385,0.108932,3229.44,17.4225,1328,y
2,anisotropic,x,0.81,0.12594,0.110428,3227.99,17.4894,1328,y
2,anisotropic,x,0.82,0.127494,0.111924,3225.35,17.5564,1328,y
2,anisotropic,x,0.83,0.129049,0.113421,3224.59,17.6233,1328,y
2,anisotropic,x,0.84,0.130604,0.114917,3224.01,17.6904,1328,y
2,anisotropic,x,0.85,0.132159,0.116413,3219.21,17.7575,1328,y
2,anisotropic,x,0.86,0.133714,0.117909,3218.55,17.8248,1328,y
2,anisotropic,x,0.87,0.135268,0.119405,3218.52,17.8923,1328,y
2,anisotropic,x,0.88,0.136823,0.120901,3217.86,17.9597,1328,y
2,anisotropic,x,0.89,0.138378,0.122397,3215.95,18.0272,1328,y
2,anisotropic,x,0.9,0.139933,0.123893,3217.06,18.095,1328,y
2,anisotropic,x,0.91,0.141488,0.125388,3216.92,18.1627,1328,y
2,anisotropic,x,0.92,0.143042,0.126884,3215.75,18.2306,1328,y
2,anisotropic,x,0.93,0.144597,0.128379,3215.98,18.2988,1328,y
2,anisotropic,x,0.94,0.146152,0.129875,3213.23,18.367,1328,y
2,anisotropic,x,0.95,0.147707,0.13137,3211.3,18.4355,1328,y
2,anisotropic,x,0.96,0.149262,0.132865,3213.13,18.504,1328,y
2,anisotropic,x,0.97,0.150816,0.13436,3213.68,18.5727,1328,y
2,anisotropic,x,0.98,0.152371,0.135855,3214.87,18.6415,1328,y
2,anisotropic,x,0.99,0.153926,0.137349,3214.15,18.7103,1328,y
2,anisotropic,x,1,0.155481,0.138844,3209.16,18.7794,1328,y
2,anisotropic,x,1.01,0.157036,0.140339,3201.59,18.8487,1328,y
2,anisotropic,x,1.02,0.15859,0.141833,3201.56,18.9181,1328,y
2,anisotropic,x,1.03,0.160145,0.143327,3201.52,18.9877,1328,y
2,anisotropic,x,1.04,0.1617,0.144821,3201.4,19.0575,1328,y
2,anisotropic,x,1.05,0.163255,0.146315,3200.61,19.1274,1328,y
2,anisotropic,x,1.06,0.16481,0.147809,3199.83,19.1976,1328,y
2,anisotropic,x,1.07,0.166365,0.149303,3194.45,19.2679,1328,y
2,anisotropic,x,1.08,0.167919,0.150796,3192.93,19.3385,1328,y
2,anisotropic,x,1.09,0.169474,0.152289,3183.6,19.4093,1328,y
2,anisotropic,x,1.1,0.171029,0.153783,3185.15,19.4801,1328,y
2,anisotropic,x,1.11,0.172584,0.155276,3183.58,19.5511,1328,y
2,anisotropic,x,1.12,0.174139,0.156768,3180.66,19.6224,1328,y
2,anisotropic,x,1.13,0.175693,0.158261,3180.98,19.6939,1328,y
2,anisotropic,x,1.14,0.177248,0.159754,3178.65,19.7656,1328,y
2,anisotropic,x,1.15,0.178803,0.161246,3176.98,19.8376,1328,y
2,anisotropic,x,1.16,0.180358,0.162738,3176.58,19.9097,1328,y
2,anisotropic,x,1.17,0.181913,0.16423,3168.86,19.982,1328,y
2,anisotropic,x,1.18,0.183467,0.165722,3161.71,20.0546,1328,y
2,anisotropic,x,1.19,0.185022,0.167214,3157.94,20.1272,1328,y
2,anisotropic,x,1.2,0.186577,0.168705,3150.18,20.2003,1328,y
2,anisotropic,x,1.21,0.188132,0.170196,3150.41,20.2734,1328,y
2,anisotropic,x,1.22,0.189687,0.171687,3149.26,20.3469,1328,y
2,anisotropic,x,1.23,0.191241,0.173178,3150.03,20.4205,1328,y
2,anisotropic,x,1.24,0.192796,0.174669,3141.93,20.4943,1328,y
2,anisotropic,x,1.25,0.194351,0.17616,3143.35,20.5685,1328,y
2,anisotropic,x,1.26,0.195906,0.17765,3144.12,20.6428,1328,y
2,anisotropic,x,1.27,0.197461,0.17914,3138.65,20.7175,1328,y
2,anisotropic,x,1.28,0.199016,0.18063,3136.58,20.7926,1328,y
2,anisotropic,x,1.29,0.20057,0.182119,3132.54,20.8678,1328,y
2,anisotropic,x,1.3,0.202125,0.183609,3132.75,20.9432,1328,y
2,anisotropic,x,1.31,0.20368,0.185098,3132.18,21.0187,1328,y
2,anisotropic,x,1.32,0.205235,0.186587,3132.24,21.0944,1328,y
2,anisotropic,x,1.33,0.20679,0.188076,3130.89,21.1705,1328,y
2,anisotropic,x,1.34,0.208344,0.189565,3132.38,21.2468,1328,y
2,anisotropic,x,1.35,0.209899,0.191053,3127.56,21.3233,1328,y
2,anisotropic,x,1.36,0.211454,0.192542,3127.84,21.4001,1328,y
2,anisotropic,x,1.37,0.213009,0.19403,3126.63,21.4773,1328,y
2,anisotropic,x,1.38,0.214564,0.195518,3128.29,21.5546,1328,y
2,anisotropic,x,1.39,0.216118,0.197005,3127.16,21.6323,1328,y
2,anisotropic,x,1.4,0.217673,0.198492,3127.59,21.7102,1328,y
2,anisotropic,x,1.41,0.219228,0.19998,3129.42,21.7883,1328,y
2,anisotropic,x,1.42,0.220783,0.201466,3129.06,21.8668,1328,y
2,anisotropic,x,1.43,0.222338,0.202953,3130.14,21.9456,1328,y
2,anisotropic,x,1.44,0.223892,0.20444,3128.25,22.0246,1328,y
2,anisotropic,x,1.45,0.225447,0.205926,3120.39,22.1039,1328,y
2,anisotropic,x,1.46,0.227002,0.207412,3120.56,22.1833,1328,y
2,anisotropic,x,1.47,0.228557,0.208898,3121.45,22.2632,1328,y
2,anisotropic,x,1.48,0.230112,0.210383,3120.19,22.3432,1328,y
2,anisotropic,x,1.49,0.231667,0.211868,3121.87,22.4236,1328,y
2,anisotropic,x,1.5,0.233221,0.213353,3123.5,22.5042,1328,y
2,anisotropic,x,1.51,0.234776,0.214838,3123.56,22.5851,1328,y
2,anisotropic,x,1.52,0.236331,0.216323,3124.32,22.6663,1328,y
2,anisotropic,x,1.53,0.237886,0.217807,3122.74,22.7479,1328,y
2,anisotropic,x,1.54,0.239441,0.219291,3122.64,22.8295,1328,y
2,anisotropic,x,1.55,0.240995,0.220775,3117.96,22.9115,1328,y
2,anisotropic,x,1.56,0.24255,0.222259,3117.87,22.9939,1328,y
2,anisotropic,x,1.57,0.244105,0.223742,3115.41,23.0765,1328,y
2,anisotropic,x,1.58,0.24566,0.225225,3114.46,23.1595,1328,y
2,anisotropic,x,1.59,0.247215,0.226708,3115.81,23.2429,1328,y
2,anisotropic,x,1.6,0.248769,0.228191,3117.09,23.3266,1328,y
2,anisotropic,x,1.61,0.250324,0.229673,3115.24,23.4106,1328,y
2,anisotropic,x,1.62,0.251879,0.231155,3111.8,23.4947,1328,y
2,anisotropic,x,1.63,0.253434,0.232637,3113.02,23.5792,1328,y
2,anisotropic,x,1.64,0.254989,0.234118,3111.79,23.6639,1328,y
2,anisotropic,x,1.65,0.256543,0.2356,3105.05,23.749,1328,y
2,anisotropic,x,1.66,0.258098,0.237081,3103.13,23.8344,1328,y
2,anisotropic,x,1.67,0.259653,0.238561,3104.41,23.9201,1328,y
2,anisotropic,x,1.68,0.261208,0.240042,3099.35,24.0062,1328,y
2,anisotropic,x,1.69,0.262763,0.241522,3099.02,24.0926,1328,y
2,anisotropic,x,1.7,0.264318,0.243002,3100.33,24.1793,1328,y
2,anisotropic,x,1.71,0.265872,0.244482,3100.95,24.2663,1328,y
2,anisotropic,x,1.72,0.267427,0.245961,3100.76,24.3537,1328,y
2,anisotropic,x,1.73,0.268982,0.24744,3099.72,24.4414,1328,y
2,anisotropic,x,1.74,0.270537,0.248919,3097,24.5294,1328,y
2,anisotropic,x,1.75,0.272092,0.250397,3098.34,24.6177,1328,y
2,anisotropic,x,1.76,0.273646,0.251876,3097.98,24.7064,1328,y
2,anisotropic,x,1.77,0.275201,0.253354,3099.27,24.7953,1328,y
2,anisotropic,x,1.78,0.276756,0.254831,3096.41,24.8846,1328,y
2,anisotropic,x,1.79,0.278311,0.256309,3097.61,24.9742,1328,y
2,anisotropic,x,1.8,0.279866,0.257786,3098.75,25.064,1328,y
2,anisotropic,x,1.81,0.28142,0.259263,3096.51,25.1543,1328,y
2,anisotropic,x,1.82,0.282975,0.26074,3097.57,25.2449,1328,y
2,anisotropic,x,1.83,0.28453,0.262216,3094.41,25.3358,1328,y
2,anisotropic,x,1.84,0.286085,0.263692,3093.79,25.4271,1328,y
2,anisotropic,x,1.85,0.28764,0.265168,3094.93,25.5187,1328,y
2,anisotropic,x,1.86,0.289194,0.266643,3096.09,25.6106,1328,y
2,anisotropic,x,1.87,0.290749,0.268118,3097.37,25.7029,1328,y
2,anisotropic,x,1.88,0.292304,0.269593,3096.09,25.7956,1328,y
2,anisotropic,x,1.89,0.293859,0.271068,3095.74,25.8884,1328,y
2,anisotropic,x,1.9,0.295414,0.272542,3097.18,25.9818,1328,y
2,anisotropic,x,1.91,0.296969,0.274016,3098.6,26.0756,1328,y
2,anisotropic,x,1.92,0.298523,0.27549,3094.8,26.1696,1328,y
2,anisotropic,x,1.93,0.300078,0.276963,3095.35,26.264,1328,y
2,anisotropic,x,1.94,0.301633,0.278436,3094.1,26.3588,1328,y
2,anisotropic,x,1.95,0.303188,0.279909,3093.69,26.4539,1328,y
2,anisotropic,x,1.96,0.304743,0.281381,3094.14,26.5493,1328,y
2,anisotropic,x,1.97,0.306297,0.282853,3092.84,26.6451,1328,y
2,anisotropic,x,1.98,0.307852,0.284325,3087.91,26.7412,1328,y
2,anisotropic,x,1.99,0.309407,0.285797,3087.37,26.8378,1328,y
2,anisotropic,x,2,0.310962,0.287268,3085.87,26.9347,1328,y
2,anisotropic,x,2.01,0.312517,0.288739,3086.98,27.0319,1328,y
2,anisotropic,x,2.02,0.314071,0.29021,3085.37,27.1294,1328,y
2,anisotropic,x,2.03,0.315626,0.29168,3084.76,27.2275,1328,y
2,anisotropic,x,2.04,0.317181,0.29315,3086.01,27.3259,1328,y
2,anisotropic,x,2.05,0.318736,0.294619,3087.2,27.4246,1328,y
2,anisotropic,x,2.06,0.320291,0.296089,3088.38,27.5239,1328,y
2,anisotropic,x,2.07,0.321845,0.297558,3089.57,27.6235,1328,y
2,anisotropic,x,2.08,0.3234,0.299026,3088.98,27.7233,1328,y
2,anisotropic,x,2.09,0.324955,0.300495,3090.29,27.8235,1328,y
2,anisotropic,x,2.1,0.32651,0.301963,3089.73,27.9241,1328,y
2,anisotropic,x,2.11,0.328065,0.303431,3089.12,28.025,1328,y
2,anisotropic,x,2.12,0.329619,0.304898,3088.45,28.1264,1328,y
2,anisotropic,x,2.13,0.331174,0.306365,3088.68,28.2282,1328,y
2,anisotropic,x,2.14,0.332729,0.307832,3086.03,28.3303,1328,y
2,anisotropic,x,2.15,0.334284,0.309298,3080.48,28.4328,1328,y
2,anisotropic,x,2.16,0.335839,0.310764,3073.01,28.5358,1328,y
2,anisotropic,x,2.17,0.337394,0.31223,3068.37,28.6392,1328,y
2,anisotropic,x,2.18,0.338948,0.313695,3068.44,28.743,1328,y
2,anisotropic,x,2.19,0.340503,0.31516,3065.63,28.8474,1328,y
2,anisotropic,x,2.2,0.342058,0.316624,3066.65,28.952,1328,y
2,anisotropic,x,2.21,0.343613,0.318089,3066.73,29.057,1328,y
2,anisotropic,x,2.22,0.345168,0.319552,3067.84,29.1625,1328,y
2,anisotropic,x,2.23,0.346722,0.321016,3067.91,29.2683,1328,y
2,anisotropic,x,2.24,0.348277,0.322479,3067.04,29.3744,1328,y
2,anisotropic,x,2.25,0.349832,0.323942,3068.12,29.4809,1328,y
2,anisotropic,x,2.26,0.351387,0.325405,3067.26,29.5879,1328,y
2,anisotropic,x,2.27,0.352942,0.326867,3068.33,29.6952,1328,y
2,anisotropic,x,2.28,0.354496,0.328329,3069.49,29.803,1328,y
2,anisotropic,x,2.29,0.356051,0.32979,3070.62,29.9112,1328,y
2,anisotropic,x,2.3,0.357606,0.331251,3070.69,30.0198,1328,y
2,anisotropic,x,2.31,0.359161,0.332712,3071.71,30.129,1328,y
2,anisotropic,x,2.32,0.360716,0.334172,3070.72,30.2385,1328,y
2,anisotropic,x,2.33,0.36227,0.335632,3066.79,30.3484,1328,y
2,anisotropic,x,2.34,0.363825,0.337092,3067.93,30.4588,1328,y
2,anisotropic,x,2.35,0.36538,0.338551,3060.94,30.5696,1328,y
2,anisotropic,x,2.36,0.366935,0.34001,3061.05,30.6808,1328,y
