run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.21,0.188132,0.167069,5658.04,25.3162,1328,na
1,isotropic,y,1.22,0.189687,0.168525,5678.31,25.4439,1328,na
1,isotropic,y,1.23,0.191241,0.169981,5700.2,25.5717,1328,na
1,isotropic,y,1.24,0.192796,0.171437,5722.09,25.6998,1328,na
1,isotropic,y,1.25,0.194351,0.172893,5743.97,25.8281,1328,na
1,isotropic,y,1.26,0.195906,0.174348,5765.88,25.9567,1328,na
1,isotropic,y,1.27,0.197461,0.175803,5786.03,26.0855,1328,na
1,isotropic,y,1.28,0.199016,0.177258,5800.01,26.2146,1328,na
1,isotropic,y,1.29,0.20057,0.178713,5820.03,26.3438,1328,na
1,isotropic,y,1.3,0.202125,0.180168,5840.03,26.4735,1328,na
1,isotropic,y,1.31,0.20368,0.181622,5861.82,26.6034,1328,na
1,isotropic,y,1.32,0.205235,0.183076,5882.65,26.7334,1328,na
1,isotropic,y,1.33,0.20679,0.18453,5903.55,26.8641,1328,na
1,isotropic,y,1.34,0.208344,0.185984,5925.31,26.995,1328,na
1,isotropic,y,1.35,0.209899,0.187437,5938.02,27.1261,1328,na
1,isotropic,y,1.36,0.211454,0.18889,5959.71,27.2574,1328,na
1,isotropic,y,1.37,0.213009,0.190343,5977.73,27.3891,1328,na
1,isotropic,y,1.38,0.214564,0.191795,5998.45,27.521,1328,na
1,isotropic,y,1.39,0.216118,0.193247,6020.08,27.6533,1328,na
1,isotropic,y,1.4,0.217673,0.194699,6038.94,27.7859,1328,na
1,isotropic,y,1.41,0.219228,0.196151,6057.75,27.9188,1328,na
1,isotropic,y,1.42,0.220783,0.197603,6076.48,28.0519,1328,na
1,isotropic,y,1.43,0.222338,0.199054,6097.98,28.1853,1328,na
1,isotropic,y,1.44,0.223892,0.200505,6118.5,28.3189,1328,na
1,isotropic,y,1.45,0.225447,0.201956,6139.02,28.4529,1328,na
1,isotropic,y,1.46,0.227002,0.203406,6157.62,28.5872,1328,na
1,isotropic,y,1.47,0.228557,0.204857,6177.16,28.7218,1328,na
1,isotropic,y,1.48,0.230112,0.206306,6198.57,28.8567,1328,na
1,isotropic,y,1.49,0.231667,0.207756,6213.23,28.992,1328,na
1,isotropic,y,1.5,0.233221,0.209205,6232.71,29.1278,1328,na
1,isotropic,y,1.51,0.234776,0.210654,6250.17,29.2637,1328,na
1,isotropic,y,1.52,0.236331,0.212103,6267.59,29.3999,1328,na
1,isotropic,y,1.53,0.237886,0.213551,6286.98,29.5367,1328,na
1,isotropic,y,1.54,0.239441,0.214999,6303.42,29.6739,1328,na
1,isotropic,y,1.55,0.240995,0.216447,6321.75,29.8112,1328,na
1,isotropic,y,1.56,0.24255,0.217894,6342.05,29.9489,1328,na
1,isotropic,y,1.57,0.244105,0.219342,6363.32,30.0868,1328,na
1,isotropic,y,1.58,0.24566,0.220789,6384.55,30.225,1328,na
1,isotropic,y,1.59,0.247215,0.222236,6401.7,30.3634,1328,na
1,isotropic,y,1.6,0.248769,0.223682,6419.82,30.5023,1328,na
1,isotropic,y,1.61,0.250324,0.225128,6439.94,30.6414,1328,na
1,isotropic,y,1.62,0.251879,0.226574,6461.1,30.7808,1328,na
1,isotropic,y,1.63,0.253434,0.22802,6481.22,30.9206,1328,na
1,isotropic,y,1.64,0.254989,0.229465,6500.26,31.0606,1328,na
1,isotropic,y,1.65,0.256543,0.23091,6514.13,31.2012,1328,na
1,isotropic,y,1.66,0.258098,0.232355,6535.24,31.3422,1328,na
1,isotropic,y,1.67,0.259653,0.2338,6556.29,31.4832,1328,na
1,isotropic,y,1.68,0.261208,0.235244,6571.12,31.6247,1328,na
1,isotropic,y,1.69,0.262763,0.236687,6587.98,31.7667,1328,na
1,isotropic,y,1.7,0.264318,0.238131,6609.06,31.9088,1328,na
1,isotropic,y,1.71,0.265872,0.239574,6630.15,32.0513,1328,na
1,isotropic,y,1.72,0.267427,0.241017,6649.12,32.1943,1328,na
1,isotropic,y,1.73,0.268982,0.242459,6670.15,32.3374,1328,na
1,isotropic,y,1.74,0.270537,0.243902,6689.03,32.481,1328,na
1,isotropic,y,1.75,0.272092,0.245344,6707.99,32.6249,1328,na
1,isotropic,y,1.76,0.273646,0.246786,6729.07,32.7691,1328,na
1,isotropic,y,1.77,0.275201,0.248227,6747.94,32.9135,1328,na
1,isotropic,y,1.78,0.276756,0.249668,6766.77,33.0583,1328,na
1,isotropic,y,1.79,0.278311,0.251109,6786.68,33.2036,1328,na
1,isotropic,y,1.8,0.279866,0.25255,6804.31,33.3489,1328,na
1,isotropic,y,1.81,0.28142,0.25399,6824.14,33.4947,1328,na
1,isotropic,y,1.82,0.282975,0.25543,6845.03,33.6406,1328,na
1,isotropic,y,1.83,0.28453,0.25687,6863.7,33.7867,1328,na
1,isotropic,y,1.84,0.286085,0.258309,6880.13,33.9334,1328,na
1,isotropic,y,1.85,0.28764,0.259749,6894.23,34.0805,1328,na
1,isotropic,y,1.86,0.289194,0.261187,6912.79,34.2277,1328,na
1,isotropic,y,1.87,0.290749,0.262626,6933.6,34.3752,1328,na
1,isotropic,y,1.88,0.292304,0.264064,6946.41,34.5233,1328,na
1,isotropic,y,1.89,0.293859,0.265502,6966.03,34.6715,1328,na
1,isotropic,y,1.9,0.295414,0.26694,6986.8,34.8202,1328,na
1,isotropic,y,1.91,0.296969,0.268377,7005.16,34.9689,1328,na
1,isotropic,y,1.92,0.298523,0.269814,7025.86,35.1181,1328,na
1,isotropic,y,1.93,0.300078,0.271251,7046.56,35.2676,1328,na
1,isotropic,y,1.94,0.301633,0.272688,7067.3,35.4175,1328,na
1,isotropic,y,1.95,0.303188,0.274124,7085.57,35.5674,1328,na
1,isotropic,y,1.96,0.304743,0.27556,7106.21,35.7177,1328,na
1,isotropic,y,1.97,0.306297,0.276995,7126.85,35.8685,1328,na
1,isotropic,y,1.98,0.307852,0.278431,7147.5,36.0197,1328,na
1,isotropic,y,1.99,0.309407,0.279866,7163.31,36.171,1328,na
1,isotropic,y,2,0.310962,0.2813,7180.32,36.3228,1328,na
1,isotropic,y,2.01,0.312517,0.282734,7196.19,36.475,1328,na
1,isotropic,y,2.02,0.314071,0.284168,7216.97,36.6275,1328,na
1,isotropic,y,2.03,0.315626,0.285602,7237.74,36.7804,1328,na
1,isotropic,y,2.04,0.317181,0.287035,7257.23,36.9335,1328,na
1,isotropic,y,2.05,0.318736,0.288468,7276.75,37.087,1328,na
1,isotropic,y,2.06,0.320291,0.289901,7291.39,37.2411,1328,na
1,isotropic,y,2.07,0.321845,0.291333,7312.21,37.3954,1328,na
1,isotropic,y,2.08,0.3234,0.292765,7330.54,37.5501,1328,na
1,isotropic,y,2.09,0.324955,0.294196,7350.06,37.7052,1328,na
1,isotropic,y,2.1,0.32651,0.295627,7370.8,37.8605,1328,na
1,isotropic,y,2.11,0.328065,0.297058,7390.22,38.016,1328,na
1,isotropic,y,2.12,0.329619,0.298489,7408.4,38.1722,1328,na
1,isotropic,y,2.13,0.331174,0.299919,7429.14,38.3288,1328,na
1,isotropic,y,2.14,0.332729,0.301349,7449.87,38.4855,1328,na
1,isotropic,y,2.15,0.334284,0.302778,7468.14,38.6425,1328,na
1,isotropic,y,2.16,0.335839,0.304208,7488.99,38.8,1328,na
1,isotropic,y,2.17,0.337394,0.305636,7507.27,38.958,1328,na
1,isotropic,y,2.18,0.338948,0.307065,7528.05,39.1161,1328,na
1,isotropic,y,2.19,0.340503,0.308493,7548.79,39.2744,1328,na
1,isotropic,y,2.2,0.342058,0.309921,7566.89,39.4331,1328,na
1,isotropic,y,2.21,0.343613,0.311349,7587.56,39.5921,1328,na
1,isotropic,y,2.22,0.345168,0.312777,7608.23,39.7513,1328,na
1,isotropic,y,2.23,0.346722,0.314204,7622.25,39.911,1328,na
1,isotropic,y,2.24,0.348277,0.315631,7642.86,40.0709,1328,na
1,isotropic,y,2.25,0.349832,0.317057,7663.49,40.2312,1328,na
1,isotropic,y,2.26,0.351387,0.318483,7682.77,40.3917,1328,na
1,isotropic,y,2.27,0.352942,0.319909,7703.39,40.5525,1328,na
1,isotropic,y,2.28,0.354496,0.321335,7723.98,40.7137,1328,na
1,isotropic,y,2.29,0.356051,0.32276,7744.54,40.8751,1328,na
1,isotropic,y,2.3,0.357606,0.324186,7762.33,41.0366,1328,na
1,isotropic,y,2.31,0.359161,0.325611,7781.45,41.1986,1328,na
1,isotropic,y,2.32,0.360716,0.327035,7801.91,41.3608,1328,na
1,isotropic,y,2.33,0.36227,0.32846,7822.44,41.5232,1328,na
1,isotropic,y,2.34,0.363825,0.329883,7843.06,41.686,1328,na
1,isotropic,y,2.35,0.36538,0.331307,7859.46,41.8489,1328,na
1,isotropic,y,2.36,0.366935,0.332731,7871.63,42.0122,1328,na
1,isotropic,y,2.37,0.36849,0.334154,7890.7,42.1756,1328,na
1,isotropic,y,2.38,0.370045,0.335577,7911.17,42.3395,1328,na
1,isotropic,y,2.39,0.371599,0.336999,7930.15,42.5037,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,2.68221e-07,0.0782999,0.000301749,1328,y
2,anisotropic,x,0.01,0.00155482,5.21328e-07,453.896,1.7492,1328,y
2,anisotropic,x,0.02,0.0031096,8.13938e-05,883.818,3.40674,1328,y
2,anisotropic,x,0.03,0.00466442,0.00028189,1278.44,4.93037,1328,y
2,anisotropic,x,0.04,0.00621924,0.000617474,1632.74,6.30206,1328,y
2,anisotropic,x,0.05,0.00777406,0.00108998,1945.19,7.51977,1328,y
2,anisotropic,x,0.06,0.00932884,0.00169207,2217.49,8.59175,1328,y
2,anisotropic,x,0.07,0.0108837,0.00241182,2455.12,9.53152,1328,y
2,anisotropic,x,0.08,0.0124385,0.00323463,2657.96,10.3556,1328,y
2,anisotropic,x,0.09,0.0139933,0.00414577,2835.31,11.0805,1328,y
2,anisotropic,x,0.1,0.0155481,0.00513117,2987.5,11.7221,1328,y
2,anisotropic,x,0.11,0.0171029,0.00617778,3124,12.2954,1328,y
2,anisotropic,x,0.12,0.0186577,0.00727413,3244.87,12.8133,1328,y
2,anisotropic,x,0.13,0.0202125,0.00841031,3352.17,13.2869,1328,y
2,anisotropic,x,0.14,0.0217673,0.00957817,3451.06,13.7257,1328,y
2,anisotropic,x,0.15,0.0233221,0.0107707,3542.78,14.1375,1328,y
2,anisotropic,x,0.16,0.024877,0.0119829,3628.44,14.5282,1328,y
2,anisotropic,x,0.17,0.0264317,0.0132102,3710.88,14.9028,1328,y
2,anisotropic,x,0.18,0.0279866,0.0144492,3789.74,15.2653,1328,y
2,anisotropic,x,0.19,0.0295414,0.0156975,3864.71,15.6184,1328,y
2,anisotropic,x,0.2,0.0310962,0.0169529,3938.99,15.9645,1328,y
2,anisotropic,x,0.21,0.032651,0.0182143,4011.93,16.3048,1328,y
2,anisotropic,x,0.22,0.0342058,0.0194805,4075.1,16.6409,1328,y
2,anisotropic,x,0.23,0.0357606,0.0207505,4142.94,16.9737,1328,y
2,anisotropic,x,0.24,0.0373154,0.0220239,4209.57,17.3035,1328,y
2,anisotropic,x,0.25,0.0388702,0.0233003,4276.93,17.631,1328,y
2,anisotropic,x,0.26,0.040425,0.0245794,4344.02,17.9562,1328,y
2,anisotropic,x,0.27,0.0419798,0.025861,4405.39,18.2796,1328,y
2,anisotropic,x,0.28,0.0435346,0.0271447,4465.84,18.6012,1328,y
2,anisotropic,x,0.29,0.0450895,0.0284304,4530.46,18.9212,1328,y
2,anisotropic,x,0.3,0.0466443,0.0297182,4593.69,19.2394,1328,y
2,anisotropic,x,0.31,0.0481991,0.0310079,4654.82,19.556,1328,y
2,anisotropic,x,0.32,0.0497539,0.0322992,4711.99,19.8711,1328,y
2,anisotropic,x,0.33,0.0513087,0.0335921,4767.72,20.1847,1328,y
2,anisotropic,x,0.34,0.0528635,0.0348863,4828.83,20.4972,1328,y
2,anisotropic,x,0.35,0.0544183,0.0361818,4885.09,20.8082,1328,y
2,anisotropic,x,0.36,0.0559731,0.0374787,4944.86,21.118,1328,y
2,anisotropic,x,0.37,0.0575279,0.0387766,5000.47,21.4265,1328,y
2,anisotropic,x,0.38,0.0590827,0.0400756,5056.91,21.7339,1328,y
2,anisotropic,x,0.39,0.0606376,0.0413758,5113.45,22.04,1328,y
2,anisotropic,x,0.4,0.0621924,0.0426767,5167.94,22.3452,1328,y
2,anisotropic,x,0.41,0.0637471,0.0439785,5223.4,22.6493,1328,y
2,anisotropic,x,0.42,0.065302,0.0452812,5276.76,22.9525,1328,y
2,anisotropic,x,0.43,0.0668568,0.0465845,5324.82,23.2545,1328,y
2,anisotropic,x,0.44,0.0684116,0.0478885,5369.88,23.5557,1328,y
2,anisotropic,x,0.45,0.0699664,0.0491931,5423.04,23.8561,1328,y
2,anisotropic,x,0.46,0.0715212,0.0504983,5477.28,24.1555,1328,y
2,anisotropic,x,0.47,0.073076,0.0518039,5527,24.4543,1328,y
2,anisotropic,x,0.48,0.0746308,0.0531102,5580.22,24.7521,1328,y
2,anisotropic,x,0.49,0.0761856,0.054417,5629.75,25.0492,1328,y
2,anisotropic,x,0.5,0.0777405,0.0557241,5678.96,25.3459,1328,y
2,anisotropic,x,0.51,0.0792952,0.0570314,5730.35,25.6419,1328,y
2,anisotropic,x,0.52,0.0808501,0.0583391,5779.68,25.9373,1328,y
2,anisotropic,x,0.53,0.0824049,0.0596471,5831.2,26.2321,1328,y
2,anisotropic,x,0.54,0.0839597,0.0609555,5882.41,26.5262,1328,y
2,anisotropic,x,0.55,0.0855145,0.0622642,5931.46,26.8199,1328,y
2,anisotropic,x,0.56,0.0870693,0.0635733,5980.9,27.1127,1328,y
2,anisotropic,x,0.57,0.0886241,0.0648827,6029.94,27.4051,1328,y
2,anisotropic,x,0.58,0.0901789,0.0661923,6079.58,27.6971,1328,y
2,anisotropic,x,0.59,0.0917337,0.0675021,6126.14,27.9887,1328,y
2,anisotropic,x,0.6,0.0932885,0.0688122,6173.36,28.2795,1328,y
2,anisotropic,x,0.61,0.0948434,0.0701226,6219.31,28.57,1328,y
2,anisotropic,x,0.62,0.0963981,0.0714333,6267.82,28.8598,1328,y
2,anisotropic,x,0.63,0.0979529,0.0727441,6312.34,29.1494,1328,y
2,anisotropic,x,0.64,0.0995078,0.0740552,6355.51,29.4386,1328,y
2,anisotropic,x,0.65,0.101063,0.0753666,6400.15,29.7271,1328,y
2,anisotropic,x,0.66,0.102617,0.076678,6443.48,30.0155,1328,y
2,anisotropic,x,0.67,0.104172,0.0779896,6487.55,30.3036,1328,y
2,anisotropic,x,0.68,0.105727,0.0793014,6533.25,30.591,1328,y
2,anisotropic,x,0.69,0.107282,0.0806135,6576.63,30.8783,1328,y
2,anisotropic,x,0.7,0.108837,0.0819255,6620.72,31.1652,1328,y
2,anisotropic,x,0.71,0.110391,0.0832376,6661.42,31.452,1328,y
2,anisotropic,x,0.72,0.111946,0.0845501,6704.98,31.7382,1328,y
2,anisotropic,x,0.73,0.113501,0.0858626,6748.2,32.0242,1328,y
2,anisotropic,x,0.74,0.115056,0.0871752,6788.98,32.31,1328,y
2,anisotropic,x,0.75,0.116611,0.088488,6825.14,32.5953,1328,y
2,anisotropic,x,0.76,0.118165,0.0898009,6860.84,32.8804,1328,y
2,anisotropic,x,0.77,0.11972,0.091114,6904.97,33.1652,1328,y
2,anisotropic,x,0.78,0.121275,0.0924272,6948.79,33.4498,1328,y
2,anisotropic,x,0.79,0.12283,0.0937404,6988.97,33.734,1328,y
2,anisotropic,x,0.8,0.124385,0.0950537,7028.99,34.0182,1328,y
2,anisotropic,x,0.81,0.12594,0.0963672,7069.82,34.302,1328,y
2,anisotropic,x,0.82,0.127494,0.0976808,7112.64,34.5854,1328,y
2,anisotropic,x,0.83,0.129049,0.0989944,7154.13,34.8689,1328,y
2,anisotropic,x,0.84,0.130604,0.100308,7190.71,35.1521,1328,y
2,anisotropic,x,0.85,0.132159,0.101622,7227.03,35.4351,1328,y
2,anisotropic,x,0.86,0.133714,0.102935,7261.9,35.7182,1328,y
2,anisotropic,x,0.87,0.135268,0.104249,7297.59,36.0009,1328,y
2,anisotropic,x,0.88,0.136823,0.105563,7339.04,36.2837,1328,y
2,anisotropic,x,0.89,0.138378,0.106877,7375.42,36.5665,1328,y
2,anisotropic,x,0.9,0.139933,0.10819,7416.51,36.8492,1328,y
2,anisotropic,x,0.91,0.141488,0.109504,7452.52,37.132,1328,y
2,anisotropic,x,0.92,0.143042,0.110817,7493.18,37.4145,1328,y
2,anisotropic,x,0.93,0.144597,0.112131,7533.79,37.6971,1328,y
2,anisotropic,x,0.94,0.146152,0.113444,7557.8,37.9798,1328,y
2,anisotropic,x,0.95,0.147707,0.114757,7592.85,38.2624,1328,y
2,anisotropic,x,0.96,0.149262,0.11607,7626.36,38.5451,1328,y
2,anisotropic,x,0.97,0.150816,0.117383,7654.38,38.8278,1328,y
2,anisotropic,x,0.98,0.152371,0.118696,7687.54,39.1106,1328,y
2,anisotropic,x,0.99,0.153926,0.120009,7710.07,39.3935,1328,y
2,anisotropic,x,1,0.155481,0.121321,7746.85,39.6765,1328,y
2,anisotropic,x,1.01,0.157036,0.122633,7786.02,39.9594,1328,y
2,anisotropic,x,1.02,0.158591,0.123946,7819.69,40.2427,1328,y
2,anisotropic,x,1.03,0.160145,0.125258,7851.72,40.5259,1328,y
2,anisotropic,x,1.04,0.1617,0.12657,7886.24,40.8092,1328,y
2,anisotropic,x,1.05,0.163255,0.127881,7919.18,41.0928,1328,y
2,anisotropic,x,1.06,0.16481,0.129193,7954.64,41.3764,1328,y
2,anisotropic,x,1.07,0.166365,0.130505,7987.13,41.6598,1328,y
2,anisotropic,x,1.08,0.167919,0.131816,8020.85,41.9435,1328,y
2,anisotropic,x,1.09,0.169474,0.133128,8052.95,42.2271,1328,y
2,anisotropic,x,1.1,0.171029,0.134438,8090.58,42.5112,1328,y
2,anisotropic,x,1.11,0.172584,0.135749,8122.37,42.7953,1328,y
2,anisotropic,x,1.12,0.174139,0.13706,8158.46,43.08,1328,y
2,anisotropic,x,1.13,0.175693,0.13837,8195.73,43.3647,1328,y
2,anisotropic,x,1.14,0.177248,0.13968,8228.52,43.6498,1328,y
2,anisotropic,x,1.15,0.178803,0.14099,8264.03,43.9351,1328,y
2,anisotropic,x,1.16,0.180358,0.142299,8294.96,44.2208,1328,y
2,anisotropic,x,1.17,0.181913,0.143608,8330.07,44.5067,1328,y
2,anisotropic,x,1.18,0.183467,0.144918,8357.72,44.7929,1328,y
2,anisotropic,x,1.19,0.185022,0.146226,8386.71,45.0793,1328,y
2,anisotropic,x,1.2,0.186577,0.147535,8420.01,45.3661,1328,y
2,anisotropic,x,1.21,0.188132,0.148843,8453.15,45.6531,1328,y
2,anisotropic,x,1.22,0.189687,0.150151,8487.74,45.9401,1328,y
2,anisotropic,x,1.23,0.191241,0.151459,8519.35,46.2276,1328,y
2,anisotropic,x,1.24,0.192796,0.152766,8549.25,46.5153,1328,y
2,anisotropic,x,1.25,0.194351,0.154073,8583.64,46.8033,1328,y
2,anisotropic,x,1.26,0.195906,0.15538,8611.66,47.0915,1328,y
2,anisotropic,x,1.27,0.197461,0.156687,8642.55,47.3799,1328,y
2,anisotropic,x,1.28,0.199016,0.157993,8663.89,47.6685,1328,y
2,anisotropic,x,1.29,0.20057,0.159299,8696.22,47.9575,1328,y
2,anisotropic,x,1.3,0.202125,0.160605,8730.17,48.2468,1328,y
2,anisotropic,x,1.31,0.20368,0.161911,8765.79,48.5365,1328,y
2,anisotropic,x,1.32,0.205235,0.163216,8788.22,48.8264,1328,y
2,anisotropic,x,1.33,0.20679,0.164521,8823.5,49.1169,1328,y
2,anisotropic,x,1.34,0.208344,0.165825,8852.18,49.4078,1328,y
2,anisotropic,x,1.35,0.209899,0.16713,8879.07,49.6984,1328,y
2,anisotropic,x,1.36,0.211454,0.168434,8910.82,49.9897,1328,y
2,anisotropic,x,1.37,0.213009,0.169737,8944.27,50.2812,1328,y
2,anisotropic,x,1.38,0.214564,0.171041,8959.1,50.5731,1328,y
2,anisotropic,x,1.39,0.216118,0.172344,8993.97,50.8653,1328,y
2,anisotropic,x,1.4,0.217673,0.173647,9025.27,51.1577,1328,y
2,anisotropic,x,1.41,0.219228,0.174949,9049.57,51.4503,1328,y
2,anisotropic,x,1.42,0.220783,0.176252,9075.47,51.7432,1328,y
2,anisotropic,x,1.43,0.222338,0.177554,9109.92,52.0368,1328,y
2,anisotropic,x,1.44,0.223892,0.178855,9142.53,52.3304,1328,y
2,anisotropic,x,1.45,0.225447,0.180157,9173.23,52.6243,1328,y
2,anisotropic,x,1.46,0.227002,0.181458,9203.88,52.9187,1328,y
2,anisotropic,x,1.47,0.228557,0.182759,9236.41,53.2134,1328,y
2,anisotropic,x,1.48,0.230112,0.184059,9261.7,53.5084,1328,y
2,anisotropic,x,1.49,0.231667,0.185359,9292.22,53.8039,1328,y
2,anisotropic,x,1.5,0.233221,0.186659,9322.55,54.0996,1328,y
2,anisotropic,x,1.51,0.234776,0.187959,9350.97,54.3956,1328,y
2,anisotropic,x,1.52,0.236331,0.189258,9381.16,54.6921,1328,y
2,anisotropic,x,1.53,0.237886,0.190557,9415.09,54.989,1328,y
2,anisotropic,x,1.54,0.239441,0.191855,9448.96,55.2863,1328,y
2,anisotropic,x,1.55,0.240995,0.193154,9477.2,55.5836,1328,y
2,anisotropic,x,1.56,0.24255,0.194452,9507.2,55.8815,1328,y
2,anisotropic,x,1.57,0.244105,0.19575,9540.84,56.1795,1328,y
2,anisotropic,x,1.58,0.24566,0.197047,9572.58,56.4783,1328,y
2,anisotropic,x,1.59,0.247215,0.198344,9604.2,56.777,1328,y
2,anisotropic,x,1.6,0.248769,0.199641,9634.03,57.0762,1328,y
2,anisotropic,x,1.61,0.250324,0.200938,9665.59,57.3755,1328,y
2,anisotropic,x,1.62,0.251879,0.202234,9689.34,57.6751,1328,y
2,anisotropic,x,1.63,0.253434,0.203531,9720.62,57.9749,1328,y
2,anisotropic,x,1.64,0.254989,0.204827,9734.31,58.2749,1328,y
2,anisotropic,x,1.65,0.256543,0.206122,9765.33,58.5753,1328,y
2,anisotropic,x,1.66,0.258098,0.207418,9796.34,58.8761,1328,y
2,anisotropic,x,1.67,0.259653,0.208713,9821.46,59.1768,1328,y
2,anisotropic,x,1.68,0.261208,0.210008,9846.49,59.4779,1328,y
2,anisotropic,x,1.69,0.262763,0.211303,9879.45,59.7794,1328,y
2,anisotropic,x,1.7,0.264317,0.212597,9896.27,60.0811,1328,y
2,anisotropic,x,1.71,0.265872,0.213891,9929.13,60.3834,1328,y
2,anisotropic,x,1.72,0.267427,0.215185,9957.75,60.6857,1328,y
2,anisotropic,x,1.73,0.268982,0.216479,9986.13,60.9881,1328,y
2,anisotropic,x,1.74,0.270537,0.217772,10008.3,61.2909,1328,y
2,anisotropic,x,1.75,0.272092,0.219065,10038.3,61.5938,1328,y
2,anisotropic,x,1.76,0.273646,0.220357,10064.3,61.8973,1328,y
2,anisotropic,x,1.77,0.275201,0.22165,10086.1,62.2013,1328,y
2,anisotropic,x,1.78,0.276756,0.222941,10113.9,62.5055,1328,y
2,anisotropic,x,1.79,0.278311,0.224233,10143.6,62.8101,1328,y
2,anisotropic,x,1.8,0.279866,0.225524,10173.2,63.1151,1328,y
2,anisotropic,x,1.81,0.28142,0.226815,10196.6,63.4208,1328,y
2,anisotropic,x,1.82,0.282975,0.228105,10228.4,63.7266,1328,y
2,anisotropic,x,1.83,0.28453,0.229395,10258,64.0332,1328,y
2,anisotropic,x,1.84,0.286085,0.230685,10283.2,64.3401,1328,y
2,anisotropic,x,1.85,0.28764,0.231974,10310.4,64.6476,1328,y
2,anisotropic,x,1.86,0.289194,0.233262,10339.7,64.9558,1328,y
2,anisotropic,x,1.87,0.290749,0.23455,10347.4,65.2645,1328,y
2,anisotropic,x,1.88,0.292304,0.235838,10379,65.5736,1328,y
2,anisotropic,x,1.89,0.293859,0.237125,10410.6,65.8836,1328,y
2,anisotropic,x,1.9,0.295414,0.238411,10442.4,66.1942,1328,y
2,anisotropic,x,1.91,0.296968,0.239697,10469.7,66.5053,1328,y
2,anisotropic,x,1.92,0.298523,0.240982,10485.7,66.8169,1328,y
2,anisotropic,x,1.93,0.300078,0.242266,10517.3,67.1292,1328,y
2,anisotropic,x,1.94,0.301633,0.24355,10544.2,67.4419,1328,y
2,anisotropic,x,1.95,0.303188,0.244834,10571,67.7549,1328,y
2,anisotropic,x,1.96,0.304743,0.246118,10590.9,68.0686,1328,y
2,anisotropic,x,1.97,0.306297,0.2474,10610.8,68.3831,1328,y
2,anisotropic,x,1.98,0.307852,0.248683,10641.8,68.6977,1328,y
2,anisotropic,x,1.99,0.309407,0.249965,10673,69.013,1328,y
2,anisotropic,x,2,0.310962,0.251246,10699.5,69.3287,1328,y
2,anisotropic,x,2.01,0.312517,0.252527,10730.5,69.6448,1328,y
2,anisotropic,x,2.02,0.314071,0.253808,10752.2,69.9613,1328,y
2,anisotropic,x,2.03,0.315626,0.255088,10783.1,70.2783,1328,y
2,anisotropic,x,2.04,0.317181,0.256368,10809.3,70.5957,1328,y
2,anisotropic,x,2.05,0.318736,0.257648,10830.5,70.9135,1328,y
2,anisotropic,x,2.06,0.320291,0.258927,10856.4,71.232,1328,y
2,anisotropic,x,2.07,0.321845,0.260206,10882.2,71.5511,1328,y
2,anisotropic,x,2.08,0.3234,0.261484,10903.1,71.8707,1328,y
2,anisotropic,x,2.09,0.324955,0.262761,10919,72.1909,1328,y
2,anisotropic,x,2.1,0.32651,0.264039,10946.7,72.5115,1328,y
2,anisotropic,x,2.11,0.328065,0.265315,10962.4,72.8329,1328,y
2,anisotropic,x,2.12,0.329619,0.266591,10977.7,73.1546,1328,y
2,anisotropic,x,2.13,0.331174,0.267867,11007.5,73.4767,1328,y
2,anisotropic,x,2.14,0.332729,0.269143,11034.7,73.799,1328,y
2,anisotropic,x,2.15,0.334284,0.270418,11059.5,74.1222,1328,y
2,anisotropic,x,2.16,0.335839,0.271693,11089.1,74.4455,1328,y
2,anisotropic,x,2.17,0.337393,0.272968,11113.9,74.769,1328,y
2,anisotropic,x,2.18,0.338948,0.274242,11143.7,75.0932,1328,y
2,anisotropic,x,2.19,0.340503,0.275516,11158.4,75.4178,1328,y
2,anisotropic,x,2.2,0.342058,0.27679,11177.8,75.7427,1328,y
2,anisotropic,x,2.21,0.343613,0.278063,11207.5,76.0683,1328,y
2,anisotropic,x,2.22,0.345168,0.279336,11226.9,76.3941,1328,y
2,anisotropic,x,2.23,0.346722,0.280608,11251.3,76.7202,1328,y
2,anisotropic,x,2.24,0.348277,0.28188,11270.6,77.0471,1328,y
2,anisotropic,x,2.25,0.349832,0.283152,11300.2,77.3749,1328,y
2,anisotropic,x,2.26,0.351387,0.284422,11329.7,77.7033,1328,y
2,anisotropic,x,2.27,0.352942,0.285692,11359.3,78.0324,1328,y
2,anisotropic,x,2.28,0.354496,0.286962,11383.6,78.362,1328,y
2,anisotropic,x,2.29,0.356051,0.288231,11394.7,78.6924,1328,y
2,anisotropic,x,2.3,0.357606,0.289499,11418.7,79.0235,1328,y
2,anisotropic,x,2.31,0.359161,0.290767,11440.1,79.3553,1328,y
2,anisotropic,x,2.32,0.360716,0.292034,11456.3,79.688,1328,y
2,anisotropic,x,2.33,0.36227,0.293301,11477.6,80.0214,1328,y
2,anisotropic,x,2.34,0.363825,0.294566,11507,80.3558,1328,y
2,anisotropic,x,2.35,0.36538,0.295831,11531.1,80.6909,1328,y
2,anisotropic,x,2.36,0.366935,0.297096,11552.5,81.0263,1328,y
2,anisotropic,x,2.37,0.36849,0.29836,11576.5,81.3627,1328,y
